word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
Graciosa	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
FAGUNDES	8	0	0	8	1.0	0.0004982871379632513	0.0	12.25	0.0004652581580710503	1.6439521695471584	0.0	0.0
Velha	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
Criada	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
formosar	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Sargeta	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
encantadora	9	0	0	9	1.0	0.0005605730302086577	0.0	14.222222222222221	0.000162440845186801	1.6439521695471584	0.0	0.0
cozinheirazinha	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
recomendo	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
Aríete	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Chama-se	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
plecto	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Felina	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
noiva	31	0	0	31	1.0	0.0019308626596075988	0.0	58.064516129032256	2.5366074220114325e-14	1.6439521695471584	0.0	0.0
repartar	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
vai-se	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Vejamos	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
enfermeira	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
põe-te	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
emudeci	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
engodo	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Emil	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
engasgalhado	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Palma	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
engane	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
tossir	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
mariola	23	0	0	23	1.0	0.0014325755216443475	0.0	42.08695652173913	8.730357350832804e-11	1.6439521695471584	0.0	0.0
Desencontrei-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Constancia	10	0	0	10	1.0	0.0006228589224540642	0.0	16.2	5.699411623331848e-05	1.6439521695471584	0.0	0.0
Aqui-del-rei	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Falta-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
expão	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
espeto	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
espirro	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Sevadi	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
case	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
jurel	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
sofra	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
fidalgo(se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
bicha	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
delicia	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
olfato	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
manjerona	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
misérrima	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
avó	23	0	0	23	1.0	0.0014325755216443475	0.0	42.08695652173913	8.730357350832804e-11	1.6439521695471584	0.0	0.0
Minha	8	0	0	8	1.0	0.0004982871379632513	0.0	12.25	0.0004652581580710503	1.6439521695471584	0.0	0.0
Malfazeja	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
coitar	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
pila	87	0	0	87	1.0	0.005418872625350358	0.0	170.02298850574712	7.313841941795777e-39	1.6439521695471584	0.0	0.0
Pila	8	0	0	8	1.0	0.0004982871379632513	0.0	12.25	0.0004652581580710503	1.6439521695471584	0.0	0.0
tributa	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Ambas	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Cesse	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
escor	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
vossas	30	0	0	30	1.0	0.0018685767673621925	0.0	56.06666666666667	7.005482072490363e-14	1.6439521695471584	0.0	0.0
abre-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
assuster	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
poupou-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Fábia	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
luro	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Anarda	39	0	0	39	1.0	0.0024291497975708503	0.0	74.05128205128206	7.611378983102127e-18	1.6439521695471584	0.0	0.0
devassa	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
concluído	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
caser se	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
ELIANE	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
persista	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
caricaturar	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
mamãe	8	0	0	8	1.0	0.0004982871379632513	0.0	12.25	0.0004652581580710503	1.6439521695471584	0.0	0.0
impaciente	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
imorredoura	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
prolongar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Zaratustra	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Lâmia	11	0	0	11	1.0	0.0006851448146994706	0.0	18.181818181818183	2.007865612426481e-05	1.6439521695471584	0.0	0.0
Laís	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
Medéia	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
carecel	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
indiscreto	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
estampes	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Penha	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
Rompi	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Celesti[na	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
desprezei	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Deixei	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Claridiana	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
agravo	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Apraza-vos	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
fujam	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Mercês	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
Miravam-no	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
entendiar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
fidalga	14	0	0	14	1.0	0.0008720024914356899	0.0	24.142857142857142	8.944731824900335e-07	1.6439521695471584	0.0	0.0
hilaridade	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
achar ele	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
retórica	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Assisti-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Tolosa	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Antiquera	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Imperatriz	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
comprazermos	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
chamer se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
reguer	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Felícia	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
precavido	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
ajeitar se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
repare	12	0	0	12	1.0	0.000747430706944877	0.0	20.166666666666668	7.09790833090828e-06	1.6439521695471584	0.0	0.0
Detiveram	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
escritório	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
tremendo	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Ferrabrás	5	0	0	5	1.0	0.0003114294612270321	0.0	6.4	0.011412036386001662	1.6439521695471584	0.0	0.0
redoma	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
curvo	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
relha	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
símplice	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Olala	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
opôs-se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
arranjarr se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
endiabrada	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
Sarna	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
sarno	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
sarna	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Cresceu	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
enterramento	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
arribadiço	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
caprichir	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Gusmões	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Egion	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
víbora	8	0	0	8	1.0	0.0004982871379632513	0.0	12.25	0.0004652581580710503	1.6439521695471584	0.0	0.0
desconhecida	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
escarranchado	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
andurrial	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
soubesse	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
asturiano	9	0	0	9	1.0	0.0005605730302086577	0.0	14.222222222222221	0.000162440845186801	1.6439521695471584	0.0	0.0
emplastrar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Quintanhona	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Apalpou-lhe	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
serapilheira	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
tato	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
forcejar	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
medrosa	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
abraçour se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Jazia	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
ferrabrás	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
aleivosia	12	0	0	12	1.0	0.000747430706944877	0.0	20.166666666666668	7.09790833090828e-06	1.6439521695471584	0.0	0.0
podir	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
avejão	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
basto	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
mal-aventurado	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
talhado	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
espantadiço	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
reconheci	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
ofendiar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
acomodado	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
desprezado	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
contá lo	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
aia	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
entregar-lhe	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
namoro	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Gurapas	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
mulherzinho	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
dar-lhes	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
holanda	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Leia	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
desdéns	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
jumentinha	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
lucinda	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
infringir	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
amancebado	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
deite-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
departir	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Madasima	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
jerarquia	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
arremedilho	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Peço-lhe	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
tirarei	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
quantia	7	0	0	7	1.0	0.00043600124571784493	0.0	10.285714285714286	0.0013406411172294807	1.6439521695471584	0.0	0.0
Maravilhado	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
dulcissimar	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Fio-me	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
atrevo-me	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
basta-	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
alvorote	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Trá-lo	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
perguntou-lhes	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
entrajar	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
converter se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
misério	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
LUCINDA	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
CARDÉNIO	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
entender se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
cheguei	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Respondi-lhe	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
responderio	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
atentíssimo	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
delíquio	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
desapertar ele	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
soltei	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
obedecer-lhes	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
repito	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
conhecerar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Detende-vos	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
Mordoma	4	0	0	4	1.0	0.00024914356898162566	0.0	4.5	0.033894853524689295	1.6439521695471584	0.0	0.0
capataz	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
manhãzinha	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
burlar	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
pus-me	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
levar se	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
casar se	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
matrimoniar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
veria	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
cedar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
satisfarei	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
raposo	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
desdouro	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
perturber	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
respondesse	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
ateimar	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Case-se	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Pergunte	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
venero	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
cigana	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
tino	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
Soterrana	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
far-se-á	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
determinando-me	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
ir-me-ei	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
chufa	6	0	0	6	1.0	0.0003737153534724385	0.0	8.333333333333334	0.003892417122778637	1.6439521695471584	0.0	0.0
hospedeira	3	0	0	3	1.0	0.00018685767673621924	0.0	2.6666666666666665	0.10247043485974942	1.6439521695471584	0.0	0.0
Referiu	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
remediá-las	1	0	0	1	1.0	6.228589224540641e-05	0.0	0.0	1.0	1.6439521695471584	0.0	0.0
estimaríel	2	0	0	2	1.0	0.00012457178449081283	0.0	1.0	0.31731050786291115	1.6439521695471584	0.0	0.0
