word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
infame	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
presa	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
rija	2	11	0	13	-0.46572338343941505	1.168695326971735e-05	3.2061745091638294e-05	0.5416666666666666	0.4617428253910867	-0.5805505462108379	0.42863991708378096	0.0
frouxo	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
espantoso	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
descomunal	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
persuadido	4	11	0	15	-0.1567193366828551	2.33739065394347e-05	3.2061745091638294e-05	2.5961538461538463	0.10712339925384025	-0.030504209291565852	0.2855390734431077	0.0
filho	5	29	0	34	-0.48625977596788617	2.9217383174293376e-05	8.452641887795551e-05	3.453968253968254	0.06310010442183397	-0.6256709814913074	0.43662930711725984	0.0
fiel	21	46	0	67	-0.04425174608476538	0.00012271300933203218	0.0001340763885650329	22.587442056468607	2.007927977505267e-06	0.1310814490232106	0.21964277884507616	0.0
encostado	10	13	0	23	0.21327191202038764	5.843476634858675e-05	3.7891153290117985e-05	10.35	0.0012947468521726435	0.45834250775564966	0.025149143279334152	0.0
orgulhoso	11	19	0	30	0.07436939689475	6.427824298344543e-05	5.537937788555706e-05	11.131725417439705	0.0008486361383012883	0.2879495218269689	0.1389355992512322	0.0
principal	2	8	0	10	-0.33226159289692997	1.168695326971735e-05	2.331763279391876e-05	0.5555555555555556	0.456056540250256	-0.3181862817433468	0.37255045043273727	0.0
atento	3	25	0	28	-0.6121501886279122	1.7530429904576026e-05	7.286760248099613e-05	1.4088050314465408	0.23525486612266167	-0.9423405908163406	0.48236531643994407	0.0
irritado	7	29	0	36	-0.3477782009840565	4.0904336444010726e-05	8.452641887795551e-05	5.696703296703297	0.01699680879311258	-0.3463571587100431	0.3794708932773111	0.0
pobre	205	344	0	549	0.08872901945931166	0.0011979127101460285	0.0010026582101385067	249.60734165460354	3.1625908004405285e-56	0.3061631683196311	0.12823721761081489	0.0
completo	21	45	0	66	-0.033278918065339044	0.00012271300933203218	0.00013116168446579304	22.65122265122265	1.9423658157748336e-06	0.14611932638775094	0.2127017494908413	0.0
acorde	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
vil	7	16	0	23	-0.06546670319270807	4.0904336444010726e-05	4.663526558783752e-05	6.065934065934067	0.013781384936874289	0.10166756381691718	0.23278850805757878	0.0
ativo	0	10	0	10	-1.0	0.0	2.914704099239845e-05	0.0	0.0	0.0	0.5956940017469472	0.0
pintado	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
esquecido	9	32	0	41	-0.27888889096476593	5.259128971372808e-05	9.327053117567504e-05	7.987823439878234	0.004709299560322664	-0.22509585867733473	0.347857837842366	0.0
profundo	30	34	0	64	0.2777083914971882	0.00017530429904576026	9.909993937415474e-05	36.61496598639456	1.4392249815521976e-09	0.5335659289932371	-0.03682855699656327	0.0
sarado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
recolhido	5	5	0	10	0.33440421299096296	2.9217383174293376e-05	1.4573520496199226e-05	4.266666666666667	0.038867103812417314	0.5981044501308083	-0.09745317881299817	0.0
contente	58	121	1	180	-0.01989232860057108	0.00033892164482180316	0.0003526791960080213	64.31949616562426	1.057936861017994e-15	0.15873779034696256	0.19852769645347795	-3.4436453362657167
ignorante	7	21	0	28	-0.19884270637644033	4.0904336444010726e-05	6.120878608403675e-05	5.877551020408164	0.0153351370380076	-0.09504273042913702	0.30801192929516624	0.0
tristonha	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
firme	7	17	0	24	-0.09558011788335677	4.0904336444010726e-05	4.954996968707737e-05	6.020905923344948	0.014137387966123518	0.059107949398121175	0.25085351545521756	0.0
intenso	8	9	0	17	0.2811103593727063	4.67478130788694e-05	2.6232336893158606e-05	8.009615384615385	0.004652961906319802	0.5374798283143735	-0.04029476497304943	0.0
semelhante	20	42	0	62	-0.023185701853947915	0.0001168695326971735	0.0001224175721680735	21.521153846153847	3.4994704166539124e-06	0.15984951919965304	0.20622923498522372	0.0
perdido	12	42	0	54	-0.27161132704171187	7.01217196183041e-05	0.0001224175721680735	11.343750000000002	0.0007570230615259804	-0.21282576608552048	0.3443795734660409	0.0
destro	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
feito	15	20	1	36	0.2011567358389719	8.765214952288013e-05	5.82940819847969e-05	14.536017650303362	0.00013750534586652333	0.41578289333685353	0.007907336844828014	-1.8342074238316164
cerrado	11	8	0	19	0.46760888941430473	6.427824298344543e-05	2.331763279391876e-05	12.794612794612796	0.00034761892454179436	0.7447079243226837	-0.26930343573965737	0.0
certos	0	10	0	10	-1.0	0.0	2.914704099239845e-05	0.0	0.0	0.0	0.5956940017469472	0.0
solto	2	13	0	15	-0.5285437835100669	1.168695326971735e-05	3.7891153290117985e-05	0.5357142857142857	0.4642143127710313	-0.7236513898515111	0.4525931581062738	0.0
habituado	11	21	0	32	0.02446035197596434	6.427824298344543e-05	6.120878608403675e-05	10.97770154373928	0.0009221472848795578	0.22341100068939765	0.17448053667064364	0.0
suave	14	21	0	35	0.14403756682608504	8.180867288802145e-05	6.120878608403675e-05	15.089285714285714	0.00010254365528994542	0.37496089881659855	0.08486837798095634	0.0
tremendo	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
robusto	1	12	0	13	-0.7136948920581142	5.843476634858675e-06	3.497644919087814e-05	0.0	1.0	-1.2736977267707832	0.5156512940734107	0.0
honroso	6	7	0	13	0.2642792984374064	3.506085980915205e-05	2.0402928694678917e-05	5.416666666666667	0.019945403395459017	0.5180617424572718	-0.023345206659276287	0.0
violento	8	20	0	28	-0.10992060738174289	4.67478130788694e-05	5.82940819847969e-05	7.145833333333333	0.007513835161187287	0.0384886621953856	0.2592217651257342	0.0
assentado	12	24	0	36	0.001205223608375242	7.01217196183041e-05	6.995289838175629e-05	12.100000000000001	0.0005042182294490061	0.1926393420226439	0.19022889363878265	0.0
cativo	7	13	0	20	0.03824055366696503	4.0904336444010726e-05	3.7891153290117985e-05	6.233766233766234	0.012533688376410959	0.2414295061920759	0.1649110856544928	0.0
envolto	6	10	0	16	0.09210422304618923	3.506085980915205e-05	2.914704099239845e-05	5.128205128205129	0.023540058261177926	0.31042237767902725	0.1256903725012118	0.0
estreito	1	12	0	13	-0.7136948920581142	5.843476634858675e-06	3.497644919087814e-05	0.0	1.0	-1.2736977267707832	0.5156512940734107	0.0
curvo	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
estampado	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
selvagem	0	15	0	15	-1.0	0.0	4.372056148859768e-05	0.0	0.0	0.0	0.5956940017469472	0.0
ilustre	9	29	0	38	-0.23290302538037272	5.259128971372808e-05	8.452641887795551e-05	8.066334991708125	0.004509523759762994	-0.14910995169941263	0.3254036720070355	0.0
igual	18	52	0	70	-0.1806525448847171	0.00010518257942745615	0.00015156461316047194	18.424408014571952	1.7677903920675486e-05	-0.0668718534624407	0.2984424782790155	0.0
imortal	2	12	0	14	-0.49909553725379124	1.168695326971735e-05	3.497644919087814e-05	0.5384615384615384	0.463071015014588	-0.6546585183645597	0.4415433219196889	0.0
sozinho	11	23	0	34	-0.021017561521876706	6.427824298344543e-05	6.703819428251644e-05	10.845295055821373	0.0009904709616093033	0.16278637887296277	0.20482769305993548	0.0
ansioso	37	45	0	82	0.2448307933586762	0.00021620863548977098	0.00013116168446579304	45.23175143647584	1.7504400595905248e-11	0.4954502960707249	-0.0043627557469861295	0.0
famoso	11	30	0	41	-0.15266923801776808	6.427824298344543e-05	8.744112297719535e-05	10.499359795134444	0.0011941591248373752	-0.024425163215183638	0.2833193167047948	0.0
imparcial	2	7	0	9	-0.2716113270417119	1.168695326971735e-05	2.0402928694678917e-05	0.5625	0.4532547047537363	-0.21282576608552062	0.3443795734660409	0.0
malicioso	4	3	0	7	0.45550114145868076	2.33739065394347e-05	8.744112297719536e-06	3.1500000000000004	0.07592696298255786	0.7316358427553309	-0.2516038586402564	0.0
professo	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
bastardo	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
celeste	4	5	0	9	0.23190995360427502	2.33739065394347e-05	1.4573520496199226e-05	2.892857142857143	0.08897301170181328	0.48032141447442467	0.007907336844828014	0.0
cego	7	6	0	13	0.4010119000047252	4.0904336444010726e-05	1.748822459543907e-05	7.037593984962406	0.007981618438564533	0.6722124222845302	-0.17749588648653458	0.0
desgracioso	3	3	0	6	0.33440421299096296	1.7530429904576026e-05	8.744112297719536e-06	1.7777777777777777	0.18242243945173198	0.5981044501308083	-0.09745317881299817	0.0
maldito	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
pouco	3	6	0	9	0.001205223608375242	1.7530429904576026e-05	1.748822459543907e-05	1.5999999999999999	0.20590321073206472	0.1926393420226439	0.19022889363878265	0.0
agro	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
vivo	65	114	0	179	0.06677371690279953	0.0003798259812658139	0.00033227626731334236	76.99490679968495	1.7139940538065306e-18	0.27825309474563586	0.14450664430068752	0.0
decisivo	1	8	0	9	-0.5992280987024395	5.843476634858675e-06	2.331763279391876e-05	0.0	1.0	-0.9059729466454659	0.47791096609056355	0.0
falso	14	51	0	65	-0.29003578694209325	8.180867288802145e-05	0.0001486499090612321	13.52832512315271	0.00023498966907897594	-0.24407830958962493	0.35313236457563574	0.0
serena	9	6	0	15	0.5009033733228536	5.259128971372808e-05	1.748822459543907e-05	10.158730158730158	0.0014361951022437047	0.7804260069247632	-0.3205967301272079	0.0
social	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
diferente	5	32	0	37	-0.5229344326850984	2.9217383174293376e-05	9.327053117567504e-05	3.431884057971015	0.06394910881111397	-0.7102283695193705	0.45051199190244917	0.0
animal	7	22	0	29	-0.22107620889522706	4.0904336444010726e-05	6.412349018327659e-05	5.848739495798319	0.01558821278482309	-0.1301340502404071	0.31944062511878896	0.0
entusiasta	5	7	0	12	0.17763803062927058	2.9217383174293376e-05	2.0402928694678917e-05	4.042105263157895	0.04437842734548694	0.41578289333685364	0.05669750101426007	0.0
passo	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
jovem	18	39	0	57	-0.03879664673700768	0.00010518257942745615	0.00011367345987035396	19.065972222222225	1.2627644691991518e-05	0.13857212075236816	0.21620438004204365	0.0
caro	14	92	0	106	-0.5324703741866809	8.180867288802145e-05	0.0002681527771300658	12.924963924963924	0.00032422890372251997	-0.733130133806055	0.4540434846839203	0.0
larga	2	5	1	8	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.05860805860805861	0.8087096416519634	-0.09504273042913702	0.1256903725012118	-0.33013002705534217
incerto	2	8	0	10	-0.33226159289692997	1.168695326971735e-05	2.331763279391876e-05	0.5555555555555556	0.456056540250256	-0.3181862817433468	0.37255045043273727	0.0
mortal	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
penitente	0	8	0	8	-1.0	0.0	2.331763279391876e-05	0.0	0.0	0.0	0.5956940017469472	0.0
abandonado	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
preto	11	19	0	30	0.07436939689475	6.427824298344543e-05	5.537937788555706e-05	11.131725417439705	0.0008486361383012883	0.2879495218269689	0.1389355992512322	0.0
branca	4	1	0	5	0.7782534695879384	2.33739065394347e-05	2.914704099239845e-06	3.75	0.052807511416113395	1.0681080793765438	-1.0137439106871533	0.0
demagogo	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
capitalista	0	17	0	17	-1.0	0.0	4.954996968707737e-05	0.0	0.0	0.0	0.5956940017469472	0.0
escusa	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mal-educado	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
domesticado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
bisbilhoteiro	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
rigoroso	3	13	0	16	-0.36737895620945143	1.7530429904576026e-05	3.7891153290117985e-05	1.4712643678160917	0.22514631086465464	-0.38272480288091804	0.38805463696870274	0.0
divertido	4	17	0	21	-0.3589505180215056	2.33739065394347e-05	4.954996968707737e-05	2.4868421052631575	0.11480186458113295	-0.3669764459127786	0.38438490807974024	0.0
espantado	5	19	0	24	-0.3092552762481606	2.9217383174293376e-05	5.537937788555706e-05	3.572093023255814	0.05875820692924978	-0.27736428722309164	0.36207915056544204	0.0
maravilhado	1	25	0	26	-0.8515208608369436	5.843476634858675e-06	7.286760248099613e-05	0.0	1.0	-1.9668449073307286	0.556473288593666	0.0
expulso	6	23	0	29	-0.3131991256711732	3.506085980915205e-05	6.703819428251644e-05	4.647435897435898	0.03109996932708368	-0.2842847300676654	0.3638923876896228	0.0
vazio	4	9	0	13	-0.057622390971975926	2.33739065394347e-05	2.6232336893158606e-05	2.659090909090909	0.10295956476723801	0.11259663434910737	0.22796922162162997	0.0
empenhado	0	14	0	14	-1.0	0.0	4.0805857389357835e-05	0.0	0.0	0.0	0.5956940017469472	0.0
popular	4	9	0	13	-0.057622390971975926	2.33739065394347e-05	2.6232336893158606e-05	2.659090909090909	0.10295956476723801	0.11259663434910737	0.22796922162162997	0.0
aberto	20	30	0	50	0.144037566826085	0.0001168695326971735	8.744112297719535e-05	22.5625	2.034166485137406e-06	0.37496089881659855	0.08486837798095634	0.0
devasso	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
provido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
perfeito	10	19	0	29	0.02684541964084888	5.843476634858675e-05	5.537937788555706e-05	9.7875	0.001757021815205496	0.22654089369832522	0.17283715092691346	0.0
primo	27	45	0	72	0.09210422304618919	0.00015777386914118423	0.00013116168446579304	30.814814814814817	2.8386247641462352e-08	0.3104223776790274	0.1256903725012116	0.0
franzino	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
rico	88	167	0	255	0.02744342279452855	0.0005142259438675634	0.00048675558457305415	103.9473825937096	2.077609596803323e-24	0.22732490001053385	0.17242426900527622	0.0
amiga	12	2	0	14	0.8464958094488889	7.01217196183041e-05	5.82940819847969e-06	17.645833333333336	2.6609758684651773e-05	1.1371009508634953	-1.350216147308366	0.0
pasmo	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
grato	8	17	1	26	-0.0290988694414559	4.67478130788694e-05	4.954996968707737e-05	5.419465977605514	0.019913449710603787	0.11259663434910737	0.17081080778168117	-1.5087850233969882
extensa	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
aflito	9	8	0	17	0.38564184489458897	5.259128971372808e-05	2.331763279391876e-05	9.671111111111111	0.001871880708840742	0.655262863970757	-0.15807780062943302	0.0
amoroso	12	10	0	22	0.41276508716165045	7.01217196183041e-05	2.914704099239845e-05	13.864583333333334	0.0001964661565271822	0.685115827120438	-0.19276335861732308	0.0
resolvido	6	12	0	18	0.001205223608375242	3.506085980915205e-05	3.497644919087814e-05	5.000000000000001	0.025347318677468294	0.1926393420226439	0.19022889363878265	0.0
tenro	2	6	0	8	-0.1988427063764404	1.168695326971735e-05	1.748822459543907e-05	0.5714285714285714	0.4496917979688908	-0.09504273042913702	0.30801192929516635	0.0
talhado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
intempestivo	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
submisso	2	15	0	17	-0.5781455522524231	1.168695326971735e-05	4.372056148859768e-05	0.53125	0.46608180716659875	-0.8488145328055171	0.4705308587929411	0.0
pensativo	15	27	1	43	0.05383338775206806	8.765214952288013e-05	7.869701067947581e-05	13.737703888373535	0.00021019228523030397	0.2381017160994011	0.1303307520577137	-2.0118886010690686
extenso	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
amigo	19	94	0	113	-0.42325361316304294	0.00011102605606231483	0.00027398218532854546	18.617848970251718	1.597181427476043e-05	-0.4916972088551467	0.41160096530461054	0.0
combinado	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
abatido	5	4	0	9	0.42955477665498315	2.9217383174293376e-05	1.165881639695938e-05	4.430769230769231	0.035296596841407936	0.7034649657886346	-0.21523621446938174	0.0
apaixonado	11	11	0	22	0.334404212990963	6.427824298344543e-05	3.2061745091638294e-05	12.121212121212121	0.0004985148935752056	0.5981044501308082	-0.09745317881299828	0.0
ileso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
discreto	3	20	0	23	-0.5376052026512821	1.7530429904576026e-05	5.82940819847969e-05	1.4263565891472867	0.2323599665792103	-0.7456302965702863	0.4559320593717885	0.0
sombrio	5	22	0	27	-0.37396379263846175	2.9217383174293376e-05	6.412349018327659e-05	3.5265306122448985	0.06039403756314945	-0.3951473228794751	0.390899589100934	0.0
morador	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
despedido	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
sequioso	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
mudo	4	9	0	13	-0.057622390971975926	2.33739065394347e-05	2.6232336893158606e-05	2.659090909090909	0.10295956476723801	0.11259663434910737	0.22796922162162997	0.0
enorme	10	31	0	41	-0.2145368197885036	5.843476634858675e-05	9.03558270764352e-05	9.225	0.002387326938788742	-0.11973534301950853	0.3161091395277858	0.0
surpreso	2	16	0	18	-0.5992280987024395	1.168695326971735e-05	4.663526558783752e-05	0.5294117647058822	0.46685427082272535	-0.9059729466454659	0.47791096609056355	0.0
