word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
decrescer	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
superar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
retrair	7	5	0	12	0.4746184766327395	4.0904336444010726e-05	1.4573520496199226e-05	7.260504201680673	0.007048749887129596	0.7522551299580665	-0.2797747356069527	0.0
acumular	3	14	0	17	-0.39898712387207613	1.7530429904576026e-05	4.0805857389357835e-05	1.4623655913978495	0.22655410519961652	-0.44334942469735283	0.40153798730598966	0.0
retribuir	4	17	0	21	-0.3589505180215056	2.33739065394347e-05	4.954996968707737e-05	2.4868421052631575	0.11480186458113295	-0.3669764459127786	0.38438490807974024	0.0
pagodear	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
reputar	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
pungir	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
omitir	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
diferenciar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
arredondar	1	5	1	7	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.6546585183645597	0.2592217651257342	-0.1965986344308195
bracejar	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
arraigar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
exemplificar	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
engaiolar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
extrair	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
suprir	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
abarrotar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
coxear	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
antecipar	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
indenizar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
anular	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
dissentir	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
enfrentar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
glosar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
coligir	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
desvendar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
gesticular	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
forrar	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
engalfinhar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
cotejar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desbastar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
conchavar	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
assoalhar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
alcancar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
espatifar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
despender	3	3	0	6	0.33440421299096296	1.7530429904576026e-05	8.744112297719536e-06	1.7777777777777777	0.18242243945173198	0.5981044501308083	-0.09745317881299817	0.0
abrandar	7	5	0	12	0.4746184766327395	4.0904336444010726e-05	1.4573520496199226e-05	7.260504201680673	0.007048749887129596	0.7522551299580665	-0.2797747356069527	0.0
desandar	6	11	0	17	0.04468114314017697	3.506085980915205e-05	3.2061745091638294e-05	5.05952380952381	0.024490966408266823	0.2497977558625925	0.16037593048910173	0.0
judiar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
imputar	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
ansiar	2	8	0	10	-0.33226159289692997	1.168695326971735e-05	2.331763279391876e-05	0.5555555555555556	0.456056540250256	-0.3181862817433468	0.37255045043273727	0.0
conformar	3	6	0	9	0.001205223608375242	1.7530429904576026e-05	1.748822459543907e-05	1.5999999999999999	0.20590321073206472	0.1926393420226439	0.19022889363878265	0.0
devolver	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
discrepar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
dancar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mexericar	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
sopesar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
zombetear	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
definhar	7	8	0	15	0.2738424850371181	4.0904336444010726e-05	2.331763279391876e-05	6.708074534161491	0.009597730259088885	0.5291115786438568	-0.032914657675427	0.0
ludibriar	4	1	0	5	0.7782534695879384	2.33739065394347e-05	2.914704099239845e-06	3.75	0.052807511416113395	1.0681080793765438	-1.0137439106871533	0.0
revolver	5	5	0	10	0.33440421299096296	2.9217383174293376e-05	1.4573520496199226e-05	4.266666666666667	0.038867103812417314	0.5981044501308083	-0.09745317881299817	0.0
conturbar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
entestar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
falsificar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
agoniar	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
rebentar	11	16	0	27	0.15906968973277905	6.427824298344543e-05	4.663526558783752e-05	11.41649048625793	0.00072795073247498	0.39331003748479504	0.07244585798239919	0.0
mexer	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
arranhar	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
embandeirar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
martelar	4	5	0	9	0.23190995360427502	2.33739065394347e-05	1.4573520496199226e-05	2.892857142857143	0.08897301170181328	0.48032141447442467	0.007907336844828014	0.0
sentir-se	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
esfuziar	1	7	0	8	-0.554721756256469	5.843476634858675e-06	2.0402928694678917e-05	0.0	1.0	-0.7881899109890823	0.4621626091224245	0.0
desbaratar	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
embatucar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
guerrear	1	7	0	8	-0.554721756256469	5.843476634858675e-06	2.0402928694678917e-05	0.0	1.0	-0.7881899109890823	0.4621626091224245	0.0
foguear	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ariscar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
rilhar	4	2	0	6	0.6007707857278664	2.33739065394347e-05	5.82940819847969e-06	3.375	0.06619257972219346	0.8857865225825892	-0.5029182869211625	0.0
avinhar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
monopolizar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
imprecar	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
irradiar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
derrogar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
arvorar	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
sovar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
retemperar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
borbulhar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
conceituar	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
catar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
enroscar	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
vomitar	9	5	0	14	0.5660370229395755	5.259128971372808e-05	1.4573520496199226e-05	10.47953216374269	0.0012070431789307507	0.8494188784117146	-0.4339254154342111	0.0
alardear	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
banir	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
