word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
edificar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
emancipar	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
insinuar	6	14	0	20	0.05111418589531397	7.02740688685875e-05	6.343941309480114e-05	4.901960784313726	0.02682621907954147	0.28611373151204733	0.1837961905724867	0.0
canonizar	5	2	0	7	0.7319677438342456	5.856172405715624e-05	9.062773299257306e-06	4.977777777777778	0.025674942578765007	1.1536142992167704	-0.7122918339841489	0.0
exprimir	4	14	0	18	-0.15042356976630036	4.684937924572499e-05	6.343941309480114e-05	2.53125	0.11161176829829161	-0.013990860938290507	0.28915670623031314	0.0
deslumbrar	3	11	0	14	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	1.4933333333333332	0.22169999376487304	-0.05035850510916565	0.29930907769433096	0.0
cristalizar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
impregnar	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
retrucar	8	53	0	61	-0.43869809639901036	9.369875849144998e-05	0.0002401634924303186	6.5548245614035086	0.010460015186734275	-0.5413457866554918	0.3998891838900296	0.0
substituir	12	43	0	55	-0.1619017598760415	0.000140548137737175	0.00019484962593403207	11.318027210884354	0.0007675822011214862	-0.032339999606487195	0.2943380649723106	0.0
aturar	3	11	0	14	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	1.4933333333333332	0.22169999376487304	-0.05035850510916565	0.29930907769433096	0.0
lavar	14	14	0	28	0.442075651091442	0.0001639728273600375	6.343941309480114e-05	16.095238095238095	6.0235307422885165e-05	0.7969393552780379	-0.15267604604872623	0.0
almejar	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
adular	4	17	0	21	-0.24365090789446625	4.684937924572499e-05	7.703357304368709e-05	2.4868421052631575	0.11480186458113295	-0.16814154076554894	0.32916204084401207	0.0
alcunhar	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
abanar	8	33	0	41	-0.22956034950002233	9.369875849144998e-05	0.00014953575943774556	6.787162162162161	0.009181575178540806	-0.1440439891864885	0.3234066292733915	0.0
asseverar	2	19	0	21	-0.5722339655337845	2.3424689622862496e-05	8.60963463429444e-05	0.5249999999999999	0.46871658244620706	-0.8612887213254943	0.4403876759542365	0.0
esbanjar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
desabafar	11	47	0	58	-0.24615763714306615	0.00012883579292574372	0.0002129751725325467	10.043290043290044	0.001529038694583449	-0.17246120191006545	0.33017572567485837	0.0
despegar	4	27	0	31	-0.4462144196095849	4.684937924572499e-05	0.00012234743953997362	2.405172413793103	0.12093479956739663	-0.5576063075272721	0.40232079603040183	0.0
abotoar	0	13	0	13	-1.0	0.0	5.890802644517249e-05	0.0	0.0	0.0	0.540471134511219	0.0
guerrear	1	12	0	13	-0.645558336806551	1.1712344811431248e-05	5.437663979554384e-05	0.0	1.0	-1.0748628216235532	0.4604284268376826	0.0
prever	5	8	0	13	0.23531239241962432	5.856172405715624e-05	3.6251093197029225e-05	3.961904761904762	0.04654101180604301	0.5345750908105471	0.05496331872951834	0.0
enfeitar	7	5	0	12	0.5669684903389544	8.198641368001875e-05	2.2656933248143266e-05	7.260504201680673	0.007048749887129596	0.9510900351052964	-0.3349976028426809	0.0
assegurar	5	41	0	46	-0.5206706349594211	5.856172405715624e-05	0.00018578685263477475	3.3839080459770114	0.06583577483585543	-0.7291169482170112	0.42540180472643185	0.0
relembrar	3	11	1	15	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	0.46488667582417575	0.49534899032372803	-0.11935137659611679	0.23031620620737955	-1.058691357869567
articular	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
trautear	3	4	0	7	0.31938910030102563	3.513703443429375e-05	1.8125546598514613e-05	1.696969696969697	0.19268475194899556	0.6427886754507797	-0.01914465342420356	0.0
rondar	6	25	0	31	-0.2343151762650646	7.02740688685875e-05	0.00011328466624071632	4.613095238095238	0.03172871460706714	-0.15214119941910778	0.32535975489427355	0.0
seduzir	10	12	0	22	0.3658704148988516	0.00011712344811431249	5.437663979554384e-05	10.48235294117647	0.0012052016819880627	0.7016291754737133	-0.06566466905909646	0.0
lucrar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
desempenhar	0	14	0	14	-1.0	0.0	6.343941309480114e-05	0.0	0.0	0.0	0.5404711345112191	0.0
assanhar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
deleitar	0	13	0	13	-1.0	0.0	5.890802644517249e-05	0.0	0.0	0.0	0.540471134511219	0.0
mencionar	1	19	0	20	-0.7605050292934571	1.1712344811431248e-05	8.60963463429444e-05	0.0	1.0	-1.5056457377160075	0.4891778401236685	0.0
herdar	10	16	0	26	0.23531239241962432	0.00011712344811431249	7.250218639405845e-05	10.028571428571427	0.0015413053088899234	0.5345750908105471	0.05496331872951834	0.0
fender	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
conjugar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
devolver	1	16	0	17	-0.7218450392402646	1.1712344811431248e-05	7.250218639405845e-05	0.0	1.0	-1.3431268082182326	0.47984651269478423	0.0
mirar	15	20	0	35	0.3193891003010256	0.00017568517217146873	9.062773299257306e-05	16.63030303030303	4.541952134607354e-05	0.6427886754507798	-0.019144653424203673	0.0
manquejar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
contestar	6	14	0	20	0.05111418589531397	7.02740688685875e-05	6.343941309480114e-05	4.901960784313726	0.02682621907954147	0.28611373151204733	0.1837961905724867	0.0
durar	6	16	0	22	-0.01560565880770716	7.02740688685875e-05	7.250218639405845e-05	4.824561403508772	0.02805700271780165	0.19080355170772254	0.22201740339268447	0.0
apavorar	2	10	0	12	-0.3184410338134263	2.3424689622862496e-05	4.531386649628653e-05	0.5454545454545454	0.46018093544712013	-0.3016729333900715	0.35814957771726447	0.0
qualificar	1	6	0	7	-0.3978331784824064	1.1712344811431248e-05	2.718831989777192e-05	0.0	1.0	-0.4558236132173299	0.3863204546839607	0.0
encontrar-se	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
saldar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
redobrar	6	11	1	18	0.17007102088210113	7.02740688685875e-05	4.984525314591518e-05	3.4265582821150247	0.0641556703794906	0.3914742471698738	0.047994649413424934	-1.2410129146635214
castigar	4	39	0	43	-0.5809039271206624	4.684937924572499e-05	0.00017672407933551747	2.3597560975609753	0.12450165355036598	-0.8848192187356883	0.44283266494730317	0.0
denegrir	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
residir	6	13	0	19	0.08798465759367768	7.02740688685875e-05	5.890802644517249e-05	4.947916666666667	0.026122128524138182	0.3374070258995979	0.1609815128063153	0.0
aborrecer-se	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
denominar	4	14	0	18	-0.15042356976630036	4.684937924572499e-05	6.343941309480114e-05	2.53125	0.11161176829829161	-0.013990860938290507	0.28915670623031314	0.0
aplaudir	8	17	0	25	0.09761001503299427	9.369875849144998e-05	7.703357304368709e-05	7.291666666666667	0.006927517977226513	0.3506522526496185	0.1548086536992344	0.0
abastar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
rematar	6	28	0	34	-0.28711096179595974	7.02740688685875e-05	0.00012687882618960227	4.56989247311828	0.03253860771901599	-0.24451451955012288	0.34631512007026166	0.0
chasquear	8	12	0	20	0.26555470490576416	9.369875849144998e-05	5.437663979554384e-05	7.65625	0.005657597815064362	0.5737958039638285	0.029645510745228396	0.0
aderir	1	9	0	10	-0.5537714474630044	1.1712344811431248e-05	4.0782479846657875e-05	0.0	1.0	-0.8124985571560622	0.43511061885339264	0.0
noticiar	2	5	0	7	0.016660792890657874	2.3424689622862496e-05	2.2656933248143266e-05	0.5833333333333334	0.4450087187467361	0.2373235673426154	0.20399889789000616	0.0
estourar	2	11	0	13	-0.36059211355507176	2.3424689622862496e-05	4.984525314591518e-05	0.5416666666666666	0.4617428253910867	-0.3817156410636079	0.37341704984805285	0.0
embarcar	9	23	0	32	0.005672820513599478	0.00010541110330288123	0.00010422189294145902	8.274747474747475	0.0040200253331496355	0.2215752103744761	0.2102294476406421	0.0
alagar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desonrar	2	5	0	7	0.016660792890657874	2.3424689622862496e-05	2.2656933248143266e-05	0.5833333333333334	0.4450087187467361	0.2373235673426154	0.20399889789000616	0.0
postar	4	11	0	15	-0.030982835614453412	4.684937924572499e-05	4.984525314591518e-05	2.5961538461538463	0.10712339925384025	0.16833069585566407	0.23031620620737955	0.0
cunhar	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
demonstrar	3	14	0	17	-0.28711096179595974	3.513703443429375e-05	6.343941309480114e-05	1.4623655913978495	0.22655410519961652	-0.24451451955012288	0.34631512007026166	0.0
respirar	15	38	0	53	0.010039384043626802	0.00017568517217146873	0.0001721926926858888	15.22051282051282	9.565869044146099e-05	0.2278448233880717	0.207765380685483	0.0
sopitar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
rogar	17	54	0	71	-0.10271412873106144	0.00019910986179433123	0.00024469487907994724	17.106823529411763	3.533512476851955e-05	0.060620002852884006	0.26677530403417793	0.0
transferir	0	14	0	14	-1.0	0.0	6.343941309480114e-05	0.0	0.0	0.0	0.5404711345112191	0.0
enfadar	3	3	0	6	0.4420756510914419	3.513703443429375e-05	1.359415994888596e-05	1.7777777777777777	0.18242243945173198	0.7969393552780382	-0.15267604604872623	0.0
reprimir	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
bajular	0	5	3	8	-1.0	0.0	2.2656933248143266e-05	0.36550116550116546	0.5454667894293344	0.0	0.07046750526548337	0.6685295902209168
pelar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
omitir	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
resgatar	3	2	0	5	0.5899179763907451	3.513703443429375e-05	9.062773299257306e-06	1.9047619047619047	0.16754627748861323	0.9792609120719926	-0.37581959736293596	0.0
moer	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
ensaiar	4	6	0	10	0.26555470490576416	4.684937924572499e-05	2.718831989777192e-05	2.8125	0.09353251268909288	0.5737958039638285	0.029645510745228396	0.0
descontar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
exultar	7	15	0	22	0.09346408629185618	8.198641368001875e-05	6.79707997444298e-05	6.115830115830117	0.013397647857616098	0.34495423153498095	0.15747888225511328	0.0
bastar	19	52	0	71	-0.028586878066596932	0.00022253455141719373	0.00023563210578068995	19.686777920410783	9.123041549136021e-06	0.1718456379631085	0.22903497605133094	0.0
irrogar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
autorizar	7	10	0	17	0.28807907675413086	8.198641368001875e-05	4.531386649628653e-05	6.476190476190477	0.010932905952920503	0.6027833408370807	0.009842883449048632	0.0
apurar	3	15	0	18	-0.31844103381342626	3.513703443429375e-05	6.79707997444298e-05	1.4545454545454546	0.22779999398822554	-0.3016729333900715	0.35814957771726447	0.0
catalogar	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
vomitar	1	7	0	8	-0.46065891686004523	1.1712344811431248e-05	3.171970654740057e-05	0.0	1.0	-0.5893550058418525	0.4069397418866964	0.0
publicar	3	44	0	47	-0.7003468613091113	3.513703443429375e-05	0.00019938101258366072	1.3772893772893773	0.24056340508904756	-1.2614487772039653	0.4745131667194216	0.0
estimular	1	7	0	8	-0.46065891686004523	1.1712344811431248e-05	3.171970654740057e-05	0.0	1.0	-0.5893550058418525	0.4069397418866964	0.0
soletrar	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
classificar	0	7	0	7	-1.0	0.0	3.171970654740057e-05	0.0	0.0	0.0	0.5404711345112191	0.0
encaminhar	11	18	0	29	0.2246704569446767	0.00012883579292574372	8.156495969331575e-05	11.218568665377177	0.0008098293057897793	0.5206859786498799	0.06354706242090984	0.0
aludir	2	21	0	23	-0.604926005193466	2.3424689622862496e-05	9.51591196422017e-05	0.5227272727272727	0.4696806180808295	-0.9522604995312208	0.44949935630549237	0.0
obter	13	33	1	47	0.009028353345048909	0.00015226048254860623	0.00014953575943774556	10.717655764751552	0.0010611803344897628	0.20488829158946145	0.18683109426764066	-2.2007887584774153
arriar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
prosperar	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
confidenciar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
transmudar	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
arrebatar	21	27	0	48	0.33562193687448694	0.0002459592410400562	0.00012234743953997362	24.380952380952383	7.904640392352079e-07	0.6634079626535154	-0.03489301039234286	0.0
ridicularizar	2	8	0	10	-0.21493481891772195	2.3424689622862496e-05	3.6251093197029225e-05	0.5555555555555556	0.456056540250256	-0.11935137659611691	0.3173275831970093	0.0
ulular	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
altercar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
reorganizar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
asfixiar	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
amesquinhar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desandar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
descarregar	3	11	0	14	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	1.4933333333333332	0.22169999376487304	-0.05035850510916565	0.29930907769433096	0.0
dignificar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
reabilitar	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
apreciar	8	21	0	29	-0.0077325932345710694	9.369875849144998e-05	9.51591196422017e-05	7.105	0.007686922500970932	0.2022322475313453	0.21769774224816812	0.0
atordoar	1	10	0	11	-0.589229424755906	1.1712344811431248e-05	4.531386649628653e-05	0.0	1.0	-0.907808736960387	0.4451609547068942	0.0
catequizar	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
galardoar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
fascinar	1	8	2	11	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.907808736960387	0.22201740339268447	-0.05538924900578209
alinhavar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
criticar	0	8	0	8	-1.0	0.0	3.6251093197029225e-05	0.0	0.0	0.0	0.5404711345112191	0.0
magnetizar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
isolar	4	9	0	13	0.06923166371115438	4.684937924572499e-05	4.0782479846657875e-05	2.659090909090909	0.10295956476723801	0.3114315394963374	0.1727463543859017	0.0
analisar	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
simpatizar	4	6	0	10	0.26555470490576416	4.684937924572499e-05	2.718831989777192e-05	2.8125	0.09353251268909288	0.5737958039638285	0.029645510745228396	0.0
desafiar	2	18	0	20	-0.5537714474630044	2.3424689622862496e-05	8.156495969331575e-05	0.5263157894736842	0.468159909854428	-0.8124985571560622	0.43511061885339264	0.0
montar	1	45	0	46	-0.8913636293151764	1.1712344811431248e-05	0.00020391239923328938	0.0	1.0	-2.3385548606511115	0.5184922277924439	0.0
transcender	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
granjear	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
retratar	7	2	0	9	0.8009257721033771	8.198641368001875e-05	9.062773299257306e-06	8.415584415584416	0.003720181930648292	1.2387721075570775	-0.9636062622650549	0.0
externar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desmentir	4	6	0	10	0.26555470490576416	4.684937924572499e-05	2.718831989777192e-05	2.8125	0.09353251268909288	0.5737958039638285	0.029645510745228396	0.0
recriminar	4	3	0	7	0.5501865003266391	4.684937924572499e-05	1.359415994888596e-05	3.1500000000000004	0.07592696298255786	0.9304707479025607	-0.3068267258759846	0.0
convocar	1	23	0	24	-0.7979484742652865	1.1712344811431248e-05	0.00010422189294145902	0.0	1.0	-1.6879672945099622	0.49791152009242307	0.0
selar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
dotar	2	8	0	10	-0.21493481891772195	2.3424689622862496e-05	3.6251093197029225e-05	0.5555555555555556	0.456056540250256	-0.11935137659611691	0.3173275831970093	0.0
promover	0	13	0	13	-1.0	0.0	5.890802644517249e-05	0.0	0.0	0.0	0.540471134511219	0.0
desenvolver	1	10	2	13	-0.589229424755906	1.1712344811431248e-05	4.531386649628653e-05	0.0	1.0	-1.0748628216235532	0.2781068700437279	-0.22244333366894814
alegrar	2	14	0	16	-0.46065891686004523	2.3424689622862496e-05	6.343941309480114e-05	0.5333333333333333	0.4652088184521417	-0.5893550058418525	0.4069397418866964	0.0
tagarelar	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
tiritar	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
peitar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
antever	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
resignar	3	17	0	20	-0.37350728101938524	3.513703443429375e-05	7.703357304368709e-05	1.4414414414414414	0.22990622627240764	-0.40703344904789795	0.37795220501344406	0.0
asilar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
fingir	2	19	0	21	-0.5722339655337845	2.3424689622862496e-05	8.60963463429444e-05	0.5249999999999999	0.46871658244620706	-0.8612887213254943	0.4403876759542365	0.0
entusiasmar	0	18	0	18	-1.0	0.0	8.156495969331575e-05	0.0	0.0	0.0	0.5404711345112191	0.0
extremar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
abafar	5	6	0	11	0.3658704148988516	5.856172405715624e-05	2.718831989777192e-05	4.141176470588236	0.04185207276048577	0.7016291754737133	-0.06566466905909646	0.0
lidar	9	3	0	12	0.7715368282472316	0.00010541110330288123	1.359415994888596e-05	11.377777777777776	0.0007432798688492071	1.2024044633862025	-0.8458232266086715	0.0
sorver	2	7	0	9	-0.15042356976630036	2.3424689622862496e-05	3.171970654740057e-05	0.5625	0.4532547047537363	-0.013990860938290507	0.28915670623031314	0.0
arengar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
incitar	1	10	0	11	-0.589229424755906	1.1712344811431248e-05	4.531386649628653e-05	0.0	1.0	-0.907808736960387	0.4451609547068942	0.0
banir	3	2	0	5	0.5899179763907451	3.513703443429375e-05	9.062773299257306e-06	1.9047619047619047	0.16754627748861323	0.9792609120719926	-0.37581959736293596	0.0
zangar	12	10	0	22	0.5123923613847645	0.000140548137737175	4.531386649628653e-05	13.864583333333334	0.0001964661565271822	0.8839507322676678	-0.24798622585305108	0.0
oscilar	2	7	0	9	-0.15042356976630036	2.3424689622862496e-05	3.171970654740057e-05	0.5625	0.4532547047537363	-0.013990860938290507	0.28915670623031314	0.0
assinar	14	33	0	47	0.04604999202654702	0.0001639728273600375	0.00014953575943774556	14.183928571428572	0.00016578044688579318	0.27899626374318354	0.18683109426764066	0.0
basear	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
derrotar	1	14	0	15	-0.6883015078357884	1.1712344811431248e-05	6.343941309480114e-05	0.0	1.0	-1.2179636652642265	0.47147826302426765	0.0
festejar	0	12	0	12	-1.0	0.0	5.437663979554384e-05	0.0	0.0	0.0	0.5404711345112191	0.0
adotar	4	14	0	18	-0.15042356976630036	4.684937924572499e-05	6.343941309480114e-05	2.53125	0.11161176829829161	-0.013990860938290507	0.28915670623031314	0.0
pretextar	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
provocar	11	22	0	33	0.12753580981139012	0.00012883579292574372	9.969050629183036e-05	10.909090909090908	0.0009569347564412701	0.3914742471698738	0.1350060264030547	0.0
atemorizar	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
fartar	0	8	0	8	-1.0	0.0	3.6251093197029225e-05	0.0	0.0	0.0	0.5404711345112191	0.0
amontoar	0	8	0	8	-1.0	0.0	3.6251093197029225e-05	0.0	0.0	0.0	0.5404711345112191	0.0
preterir	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
aperceber	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
apoiar	11	25	0	36	0.06422888317065294	0.00012883579292574372	0.00011328466624071632	10.730253353204173	0.0010539801483221529	0.304462870180244	0.17582802092330993	0.0
oprimir	5	5	0	10	0.44207565109144187	5.856172405715624e-05	2.2656933248143266e-05	4.266666666666667	0.038867103812417314	0.7969393552780382	-0.15267604604872623	0.0
intitular	2	11	0	13	-0.36059211355507176	2.3424689622862496e-05	4.984525314591518e-05	0.5416666666666666	0.4617428253910867	-0.3817156410636079	0.37341704984805285	0.0
acercar	8	20	0	28	0.016660792890657874	9.369875849144998e-05	9.062773299257306e-05	7.145833333333333	0.007513835161187287	0.2373235673426154	0.20399889789000616	0.0
vigiar	3	12	0	15	-0.21493481891772187	3.513703443429375e-05	5.437663979554384e-05	1.4814814814814814	0.2235428745713169	-0.11935137659611679	0.3173275831970093	0.0
descompor	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
perpetrar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desmoralizar	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
saquear	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
agastar	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
amigar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
augurar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
eliminar	1	6	0	7	-0.3978331784824064	1.1712344811431248e-05	2.718831989777192e-05	0.0	1.0	-0.4558236132173299	0.3863204546839607	0.0
retirar-se	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
arrear	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
turrar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
sugar	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
agravar	3	5	0	8	0.21594124242733131	3.513703443429375e-05	2.2656933248143266e-05	1.641025641025641	0.2001848041775755	0.5092572828262572	0.07046750526548337	0.0
inocentar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
enfrentar	0	12	0	12	-1.0	0.0	5.437663979554384e-05	0.0	0.0	0.0	0.5404711345112191	0.0
inspecionar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
esporear	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
desculpar	11	19	0	30	0.19885088720663802	0.00012883579292574372	8.60963463429444e-05	11.131725417439705	0.0008486361383012883	0.48678442697419866	0.08371273201550417	0.0
amestrar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
suar	6	10	0	16	0.21594124242733131	7.02740688685875e-05	4.531386649628653e-05	5.128205128205129	0.023540058261177926	0.5092572828262572	0.07046750526548337	0.0
adiar	0	8	0	8	-1.0	0.0	3.6251093197029225e-05	0.0	0.0	0.0	0.5404711345112191	0.0
